"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000134202","GSTM3",13690.8231137994,1463,13618.4450829783,1433
"ENSG00000168710","AHCYL1",19551.3860590562,305,18505.8666430087,334
"ENSG00000134248","LAMTOR5",14054.7639075256,1334,13880.8884546214,1343
"ENSG00000197956","S100A6",16317.76222749,745,16241.2101736156,701
"ENSG00000189171","S100A13",15192.4544811237,1004,15036.8821240848,981
"ENSG00000160678","S100A1",14905.3735241313,1081,14550.4430013365,1122
"ENSG00000160714","UBE2Q1",12316.8249548175,1897,12285.3684559029,1870
"ENSG00000160752","FDPS",13095.0757849435,1647,13057.0950421843,1615
"ENSG00000163468","CCT3",12604.1059461196,1808,12546.2486935512,1794
"ENSG00000143256","PFDN2",13171.4598039022,1625,13138.8691488817,1587
"ENSG00000117592","PRDX6",15070.6756987242,1035,14970.7698445478,997
"ENSG00000152092","ASTN1",12825.8653705985,1735,12771.1335403714,1705
"ENSG00000135821","GLUL",46614.8542301652,12,36230.9355575947,17
"ENSG00000162704","ARPC5",13563.370516225,1505,13504.8477723178,1473
"ENSG00000198892","SHISA4",13806.5948582642,1425,13761.5164973995,1378
"ENSG00000133048","CHI3L1",24795.0488988235,89,12144.9522899303,1913
"ENSG00000163531","NFASC",14489.5925969517,1219,13966.032525708,1307
"ENSG00000143772","ITPKB",15110.9667256017,1026,12779.0824081758,1702
"ENSG00000134308","YWHAQ",17754.5735532997,506,17740.7760033299,436
"ENSG00000228474","OST4",14165.8211833712,1298,14027.112432172,1286
"ENSG00000115306","SPTBN1",17944.0336393455,475,17886.1396516785,416
"ENSG00000169564","PCBP1",16793.7142356323,659,16685.8222680208,617
"ENSG00000152291","TGOLN2",14289.8201166296,1261,14226.523839473,1217
"ENSG00000168906","MAT2A",14650.4173008272,1155,14502.3785107125,1135
"ENSG00000115561","CHMP3",12808.9749646907,1738,12788.2777035895,1699
"ENSG00000077380","DYNC1I2",14281.4296402199,1264,14159.9892502778,1242
"ENSG00000144369","FAM171B",14961.1192744064,1065,14792.9332983147,1050
"ENSG00000115524","SF3B1",13112.0108014485,1643,12888.7187412456,1669
"ENSG00000115365","LANCL1",15264.4890436627,982,15224.2941831946,937
"ENSG00000135924","DNAJB2",20135.9922784134,246,16981.6152103383,568
"ENSG00000135919","SERPINE2",18105.4919452258,457,18004.6139017444,402
"ENSG00000187957","DNER",17895.2790559632,482,17738.8437983723,438
"ENSG00000115053","NCL",16206.6939270482,769,15963.7676778858,763
"ENSG00000187514","PTMA",30511.8370079139,42,28603.7594931592,38
"ENSG00000132329","RAMP1",13179.573890244,1623,13149.2684792888,1584
"ENSG00000241553","ARPC4",14168.8180080621,1297,14084.4704545555,1273
"ENSG00000163703","CRELD1",11596.6201008043,2036,11447.3931368417,2037
"ENSG00000157103","SLC6A1",19352.4966076828,320,19136.0780609782,274
"ENSG00000163539","CLASP2",16281.8678875473,749,16252.7423927505,697
"ENSG00000168028","RPSA",19710.1447988732,290,19663.2704646074,225
"ENSG00000188846","RPL14",18892.6168796144,362,18265.1019893538,366
"ENSG00000232112","TMA7",18781.0724549288,376,18116.1617599889,390
"ENSG00000114383","TUSC2",11857.6925870682,1995,11852.1341463205,1969
"ENSG00000163931","TKT",12590.0117888952,1817,12542.7958378382,1798
"ENSG00000113811","SELENOK",12797.7642162858,1743,12775.2731047798,1704
"ENSG00000196776","CD47",14696.5930309064,1139,14689.7468061911,1080
"ENSG00000091972","CD200",12084.7725181467,1947,12077.6562315371,1922
"ENSG00000138495","COX17",12657.4580289347,1796,12238.1265207481,1878
"ENSG00000114023","FAM162A",13356.5008505744,1563,13308.1169051424,1529
"ENSG00000075785","RAB7A",15068.0485776394,1038,15044.3415338643,977
"ENSG00000017260","ATP2C1",12939.406241749,1698,12938.5082939409,1651
"ENSG00000144959","NCEH1",12776.9304638296,1749,12693.5400705161,1740
"ENSG00000061938","TNK2",11602.0895921216,2034,11597.2966734521,2020
"ENSG00000182899","RPL35A",19486.2765155484,308,19015.0611855676,285
"ENSG00000159692","CTBP1",14616.1073113563,1168,14610.5477996361,1104
"ENSG00000087274","ADD1",16247.5994488163,760,16047.3780011392,742
"ENSG00000163682","RPL9",19912.3806720406,264,19871.9899419411,212
"ENSG00000124406","ATP8A1",15230.182637577,994,15073.1629267737,968
"ENSG00000163453","IGFBP7",16358.2959435978,733,16200.8303377214,707
"ENSG00000138760","SCARB2",14658.1308340248,1153,14640.2750871917,1096
"ENSG00000152795","HNRNPDL",17761.7884995886,504,17239.3741398168,516
"ENSG00000118785","SPP1",57205.3321450506,8,32327.6943336539,25
"ENSG00000164031","DNAJB14",12711.7191592707,1776,12665.8057329308,1748
"ENSG00000164096","C4orf3",16402.0405412414,727,16370.7398145558,678
"ENSG00000145425","RPS3A",20134.3897003686,247,19876.9666864236,211
"ENSG00000109466","KLHL2",13294.3795152583,1584,13071.4832986731,1610
"ENSG00000196104","SPOCK3",15336.103849821,960,14990.6605331504,990
"ENSG00000171368","TPPP",19290.9743867032,328,18374.6739590639,350
"ENSG00000078295","ADCY2",13137.2465880982,1631,13037.505681119,1621
"ENSG00000112972","HMGCS1",16172.9379984822,775,15859.5987596003,784
"ENSG00000145743","FBXL17",12542.8335948058,1833,12432.2578497678,1837
"ENSG00000164209","SLC25A46",12977.8252639468,1681,12973.3663524035,1643
"ENSG00000152495","CAMK4",12062.8315401442,1955,12054.4227468055,1928
"ENSG00000177879","AP3S1",12678.1612942013,1785,12661.1107137754,1751
"ENSG00000113648","H2AFY",12524.5977958406,1841,12492.8645876616,1812
"ENSG00000044115","CTNNA1",14902.2136807619,1082,14251.7313087139,1212
"ENSG00000131508","UBE2D2",13332.321604192,1577,13039.6420743638,1620
"ENSG00000171604","CXXC5",16467.2408283081,718,16134.8975715073,719
"ENSG00000120306","CYSTM1",12026.0822344892,1963,12016.6512650708,1940
"ENSG00000113712","CSNK1A1",14407.6303454394,1234,14322.3809367329,1194
"ENSG00000177556","ATOX1",13986.2825731055,1364,13760.2154310809,1379
"ENSG00000181163","NPM1",14603.626916476,1173,14532.7725100175,1128
"ENSG00000120129","DUSP1",10004.7403634088,2095,9963.00641012572,2092
"ENSG00000146066","HIGD2A",12827.4622851002,1734,12451.7443297934,1825
"ENSG00000145912","NHP2",14375.9732538518,1244,14057.6169948905,1278
"ENSG00000161011","SQSTM1",16077.8593547206,794,15998.7785773712,754
"ENSG00000113269","RNF130",13130.5881532939,1634,13029.5578657694,1623
"ENSG00000204628","RACK1",17289.3397154399,579,16964.371824327,570
"ENSG00000137285","TUBB2B",22859.8279643788,129,18717.9292677568,314
"ENSG00000206503","HLA-A",16050.1451419892,801,15709.099123929,808
"ENSG00000204525","HLA-C",13874.5974397815,1402,12994.1349762569,1633
"ENSG00000234745","HLA-B",16783.1895755214,661,16672.6737929048,619
"ENSG00000204310","AGPAT1",12233.6202547117,1915,12181.6753419725,1896
"ENSG00000231500","RPS18",22564.6782151427,138,22522.4469977547,108
"ENSG00000231925","TAPBP",12760.1728605414,1757,12732.8250012917,1722
"ENSG00000272325","NUDT3",15722.4091875171,879,15694.8431733925,813
"ENSG00000124772","CPNE5",11582.2275306785,2038,11566.2686359108,2025
"ENSG00000124767","GLO1",13374.0683464953,1557,13367.7073509467,1515
"ENSG00000214736","TOMM6",13213.9706408172,1608,13097.9803929026,1600
"ENSG00000111912","NCOA7",14916.1978827852,1078,14677.8431815264,1085
"ENSG00000092820","EZR",12823.5163097944,1736,12741.7840226852,1715
"ENSG00000075618","FSCN1",16952.7700138064,633,16425.2631368467,668
"ENSG00000122566","HNRNPA2B1",17536.155390837,531,17238.5928362062,517
"ENSG00000122545","SEPTIN7",19147.5031731575,334,18657.9702145319,319
"ENSG00000126524","SBDS",13882.2593829182,1401,13832.0414203982,1359
"ENSG00000263001","GTF2I",18765.8880102927,378,18140.0753283339,386
"ENSG00000127955","GNAI1",13044.0946009065,1660,12955.481664878,1646
"ENSG00000105854","PON2",14074.8213112044,1327,14018.6531631935,1288
"ENSG00000188186","LAMTOR4",15012.5179918714,1058,14723.4722621532,1067
"ENSG00000214253","FIS1",17226.2009918199,590,17036.1963536347,558
"ENSG00000128524","ATP6V1F",16606.6645109449,694,16241.691018038,700
"ENSG00000105894","PTN",17549.4550495685,526,17478.7904191131,481
"ENSG00000253230","LINC00599",12189.7946645315,1922,12018.5514141945,1939
"ENSG00000104765","BNIP3L",15812.6320854535,862,15697.0039340772,812
"ENSG00000015592","STMN4",20360.1439322914,232,19346.0517661433,258
"ENSG00000085788","DDHD2",12414.9179330278,1869,12398.1181367015,1843
"ENSG00000221869","CEBPD",10698.2561221937,2088,9310.60759061388,2096
"ENSG00000008988","RPS20",19001.3084855545,348,18918.5286290919,293
"ENSG00000169085","VXN",14738.3172129556,1128,14721.2642607052,1070
"ENSG00000147604","RPL7",18599.6329116169,401,18523.5572065529,333
"ENSG00000147588","PMP2",17181.0097554171,599,16116.2379404506,725
"ENSG00000070756","PABPC1",14591.2646856084,1177,14373.3996604258,1179
"ENSG00000153707","PTPRD",14151.2585726917,1305,13909.8680195988,1332
"ENSG00000164985","PSIP1",14697.6300414161,1138,14589.0679763398,1109
"ENSG00000198853","RUSC2",11739.2369580457,2014,11719.6237420441,2001
"ENSG00000175768","TOMM5",11853.1315777198,1999,11453.0260674963,2035
"ENSG00000107372","ZFAND5",17137.7912692371,608,16847.1116834635,592
"ENSG00000165119","HNRNPK",17258.5051195029,583,17204.9195674721,526
"ENSG00000165238","WNK2",11312.7412689678,2065,11248.5231734175,2062
"ENSG00000136888","ATP6V1G1",14147.6781735746,1307,14142.1829340761,1250
"ENSG00000136930","PSMB7",14542.3794151926,1196,14459.5603286093,1150
"ENSG00000136942","RPL35",19889.4914204693,267,19808.6771417935,214
"ENSG00000044574","HSPA5",16327.1550613702,742,16126.2207455134,723
"ENSG00000160408","ST6GALNAC6",12554.2464094047,1825,12483.4065851591,1814
"ENSG00000148341","SH3GLB2",15444.7246215611,941,15082.2720091279,962
"ENSG00000148303","RPL7A",19315.6973550394,325,19105.5058409966,277
"ENSG00000107223","EDF1",16855.4352768765,649,16636.9234284931,630
"ENSG00000159069","FBXW5",12393.9687396085,1879,12361.4053557326,1853
"ENSG00000176101","SSNA1",10931.3559440064,2081,10899.6793897757,2075
"ENSG00000182154","MRPL41",15033.2514940272,1051,14682.0105600341,1082
"ENSG00000067064","IDI1",14833.0709598193,1100,14763.1018137287,1056
"ENSG00000148468","FAM171A1",13763.133547373,1438,13758.9113965058,1380
"ENSG00000107863","ARHGAP21",18063.2557219479,460,16472.8095552665,660
"ENSG00000099246","RAB18",13902.1139876874,1394,13887.5862525616,1339
"ENSG00000096746","HNRNPH3",13960.633776331,1378,13736.4454410641,1393
"ENSG00000138326","RPS24",21318.5771520168,183,21072.366187818,148
"ENSG00000108175","ZMIZ1",12295.8494460382,1904,12233.7535134704,1881
"ENSG00000138107","ACTR1A",13592.1621786457,1493,13565.757170217,1453
"ENSG00000148834","GSTO1",14039.8660405263,1339,13605.8871691933,1435
"ENSG00000148700","ADD3",14771.6138885483,1120,14661.4546808418,1089
"ENSG00000107679","PLEKHA1",14359.0326015418,1247,13297.2616352719,1531
"ENSG00000188690","UROS",12621.4929047523,1805,12570.6166047181,1785
"ENSG00000127884","ECHS1",13713.6548141271,1456,13662.0815143851,1420
"ENSG00000142089","IFITM3",21831.854957236,160,14863.281463129,1028
"ENSG00000174775","HRAS",12264.4374083431,1908,12114.1686619163,1917
"ENSG00000177030","DEAF1",12934.7203892494,1702,12858.2720554718,1678
"ENSG00000177156","TALDO1",12977.6139862044,1682,12931.7973751112,1653
"ENSG00000177600","RPLP2",20990.6166783149,200,20932.1544872619,159
"ENSG00000110651","CD81",19700.5788247727,292,19244.4659007321,264
"ENSG00000166441","RPL27A",18937.953632827,355,18844.3320835901,300
"ENSG00000110696","C11orf58",13960.714978132,1377,13943.7360080348,1317
"ENSG00000110700","RPS13",20497.0165471115,224,20485.7029228531,179
"ENSG00000085063","CD59",17194.4353759209,593,16419.0333499985,671
"ENSG00000121671","CRY2",12922.5485521238,1707,12304.713170058,1868
"ENSG00000121653","MAPK8IP1",15824.5508716958,860,15527.713785794,856
"ENSG00000110514","MADD",14066.3318307544,1331,13969.9919946514,1303
"ENSG00000254772","EEF1G",17025.0364061886,623,16893.7579852649,584
"ENSG00000173113","TRMT112",13695.6148772674,1461,13382.892147554,1511
"ENSG00000110076","NRXN2",16125.0798571528,785,15380.0359880752,896
"ENSG00000149806","FAU",20693.4686913102,214,20218.9361778393,191
"ENSG00000168056","LTBP3",11874.2123707283,1991,11810.851744272,1978
"ENSG00000175573","C11orf68",11414.4608532452,2058,11408.993923981,2042
"ENSG00000175550","DRAP1",13264.0897626589,1595,12988.5458216627,1637
"ENSG00000175334","BANF1",12481.0209407607,1855,12475.8260838051,1817
"ENSG00000174871","CNIH2",13426.463376923,1543,13201.1949588114,1569
"ENSG00000174080","CTSF",14693.970796465,1141,14615.355364407,1103
"ENSG00000084207","GSTP1",15663.2718500205,897,15554.2037533015,851
"ENSG00000118363","SPCS2",13995.5556377289,1357,13978.6198189183,1299
"ENSG00000171533","MAP6",11854.2836079776,1997,11787.0643948564,1988
"ENSG00000073921","PICALM",14617.4116524429,1167,14028.107703809,1285
"ENSG00000149294","NCAM1",17963.2288961575,473,17724.0210108581,439
"ENSG00000109906","ZBTB16",13785.9018760027,1434,12638.6175883811,1761
"ENSG00000196914","ARHGEF12",14124.9034574023,1313,13916.65773422,1327
"ENSG00000023171","GRAMD1B",11730.8641691423,2016,11619.9036118756,2017
"ENSG00000250510","GPR162",13085.6329301267,1651,13061.566512946,1614
"ENSG00000111276","CDKN1B",12770.726394903,1750,12614.1879719725,1769
"ENSG00000008394","MGST1",12939.2671068048,1699,12207.9897393994,1889
"ENSG00000111790","FGFR1OP2",12996.0589552654,1676,12916.3216566435,1659
"ENSG00000181418","DDN",16696.6482939252,678,16281.5726970651,692
"ENSG00000167552","TUBA1A",32201.6214558714,33,29804.060629488,34
"ENSG00000178449","COX14",13639.9081970775,1475,13234.5005262115,1553
"ENSG00000185432","METTL7A",14761.2120287569,1123,14703.3561843709,1077
"ENSG00000197111","PCBP2",18211.200102519,444,18124.2614346449,388
"ENSG00000135390","ATP5MC2",16135.0120969627,783,16046.1035634962,743
"ENSG00000135441","BLOC1S1",15673.8045524102,892,14988.0912120153,991
"ENSG00000135404","CD63",17506.2703559001,537,17342.8446059184,499
"ENSG00000111540","RAB5B",14416.5926901728,1231,14297.384718043,1201
"ENSG00000110958","PTGES3",16917.4113822063,639,16656.7899395456,626
"ENSG00000196531","NACA",18762.7086324824,379,18658.7029302501,318
"ENSG00000135643","KCNMB4",13870.7661496928,1405,13780.6460503163,1372
"ENSG00000174456","C12orf76",13192.342293299,1617,13135.6903215545,1589
"ENSG00000089157","RPLP0",17809.9212236455,495,17489.1205502104,478
"ENSG00000150991","UBC",21738.7271337092,164,20429.7375466733,184
"ENSG00000139364","TMEM132B",12501.2072424032,1848,12463.4909543879,1820
"ENSG00000173141","MRPL57",12032.15972322,1962,11762.9181519227,1996
"ENSG00000122034","GTF3A",11574.7531835662,2040,11536.9402282464,2029
"ENSG00000189403","HMGB1",17812.4131032095,493,17765.7489208236,429
"ENSG00000188243","COMMD6",13497.2859695038,1522,13314.9462806911,1528
"ENSG00000139793","MBNL2",15924.1349437284,832,15738.4814552306,802
"ENSG00000102606","ARHGEF7",14527.5511811208,1201,14258.1343923176,1210
"ENSG00000185896","LAMP1",15837.8269498901,852,15336.2111212069,903
"ENSG00000092199","HNRNPC",16837.5682226546,651,16490.6848972005,657
"ENSG00000139910","NOVA1",14202.8121189009,1288,14116.8471820161,1261
"ENSG00000100852","ARHGAP5",14384.1625157137,1241,14371.4603748174,1180
"ENSG00000165502","RPL36AL",15600.8694250517,911,15437.6405456785,879
"ENSG00000100568","VTI1B",12935.6924502361,1701,12889.6062318272,1668
"ENSG00000072042","RDH11",13364.9414033338,1560,13319.5711348397,1527
"ENSG00000197555","SIPA1L1",12357.5938519569,1885,12277.8367669866,1871
"ENSG00000100591","AHSA1",12243.5804732476,1912,12227.7808702498,1884
"ENSG00000100605","ITPK1",16027.056027601,807,16014.3611489375,748
"ENSG00000196136","SERPINA3",25342.7605741388,83,10758.7037957551,2080
"ENSG00000182512","GLRX5",12160.550015363,1932,12153.5957801771,1909
"ENSG00000036530","CYP46A1",14864.871341417,1091,14724.3144902417,1066
"ENSG00000203485","INF2",15562.2309654352,919,14751.5623943694,1058
"ENSG00000099814","CEP170B",13415.7778574144,1546,13363.7103316789,1517
"ENSG00000092445","TYRO3",13744.5131234691,1447,13669.0879429083,1415
"ENSG00000167004","PDIA3",12875.7928457566,1718,12844.6190509465,1683
"ENSG00000171914","TLN2",12767.8973119325,1752,12754.20382838,1709
"ENSG00000103647","CORO2B",14002.8330976053,1355,13908.799073405,1333
"ENSG00000166173","LARP6",13456.5307353603,1533,13408.3514743304,1505
"ENSG00000140403","DNAJA4",13040.7433561972,1662,12985.9862555336,1639
"ENSG00000041357","PSMA4",13352.8645692206,1566,13265.23525103,1541
"ENSG00000140538","NTRK3",12531.1489415731,1836,12381.3196419609,1847
"ENSG00000272888","LINC01578",14127.6739079979,1310,13739.8190438801,1391
"ENSG00000130731","METTL26",14326.2485941605,1254,14254.7151285497,1211
"ENSG00000103254","ANTKMT",11788.5081324379,2008,11479.9542574623,2033
"ENSG00000090581","GNPTG",11968.4249308415,1970,11811.709734216,1977
"ENSG00000063854","HAGH",12974.416640115,1684,12816.5714197843,1689
"ENSG00000167978","SRRM2",14601.1120683005,1175,14107.1975095283,1263
"ENSG00000006007","GDE1",12182.0817113906,1924,12161.184806105,1903
"ENSG00000149925","ALDOA",13404.2119999397,1552,12062.736293847,1925
"ENSG00000089280","FUS",14040.1977921011,1338,13746.4527336131,1388
"ENSG00000125148","MT2A",41476.8255420936,15,31383.9207616592,28
"ENSG00000125166","GOT2",13469.7196333524,1531,13390.8000851334,1509
"ENSG00000166595","CIAO2B",13097.3230312356,1646,12930.3524685076,1655
"ENSG00000132612","VPS4A",13183.8966821912,1620,13160.5208606063,1579
"ENSG00000103035","PSMD7",12733.3115512642,1765,12695.9931899005,1737
"ENSG00000230989","HSBP1",15667.2521053773,896,15613.3011721014,834
"ENSG00000108518","PFN1",15988.684144602,821,15900.1372526418,775
"ENSG00000132507","EIF5A",14265.5635465779,1267,14140.8692743033,1252
"ENSG00000174282","ZBTB4",12763.0863841198,1756,12663.1326253031,1750
"ENSG00000161970","RPL26",21391.880073591,180,20801.1644230693,163
"ENSG00000007237","GAS7",17177.0770988558,600,16389.3801613393,676
"ENSG00000175662","TOM1L2",12842.393338904,1728,12809.1872432597,1690
"ENSG00000091542","ALKBH5",12965.788565442,1688,12795.9874989552,1694
"ENSG00000109046","WSB1",14781.2863552737,1116,13566.5933328193,1452
"ENSG00000108262","GIT1",13689.4218725887,1464,13663.6295642646,1418
"ENSG00000131242","RAB11FIP4",13992.6844995951,1358,13806.2564428759,1366
"ENSG00000277791","PSMB3",13853.9120542172,1411,13782.0391567315,1371
"ENSG00000141741","MIEN1",11342.2656768592,2064,11005.8319332199,2072
"ENSG00000188895","MSL1",12060.5186622551,1956,12013.6144776054,1942
"ENSG00000173812","EIF1",19821.4644535192,278,19497.8034412509,243
"ENSG00000183978","COA3",13029.3844744386,1666,12898.0861194381,1665
"ENSG00000082641","NFE2L1",13790.5315213716,1431,13733.9825295859,1395
"ENSG00000108819","PPP1R9B",13156.264500597,1627,12978.062428033,1642
"ENSG00000243678","NME2",16648.3947940193,688,15986.1079753128,757
"ENSG00000154229","PRKCA",15669.244681998,894,15412.3271584518,886
"ENSG00000196704","AMZ2",12749.1315314629,1762,12712.8488782328,1726
"ENSG00000132475","H3F3B",22993.5224016344,127,20741.6113173703,165
"ENSG00000175866","BAIAP2",15057.6913767432,1042,15053.3214266398,975
"ENSG00000224877","NDUFAF8",14165.4818336899,1299,13938.1221597236,1318
"ENSG00000262814","MRPL12",11142.1581639643,2074,11076.6597561705,2068
"ENSG00000185624","P4HB",13358.1808539804,1562,13271.9758272815,1540
"ENSG00000141522","ARHGDIA",15130.7882274686,1022,14966.5033288643,998
"ENSG00000141552","ANAPC11",14577.6234550427,1186,14217.8824718985,1222
"ENSG00000169710","FASN",15774.452754251,869,15316.1292606705,907
"ENSG00000141542","RAB40B",15908.4012254103,838,15074.9155176049,966
"ENSG00000082397","EPB41L3",15278.3052525758,979,15256.9932899843,929
"ENSG00000134769","DTNA",20424.1452344203,227,16900.7665231738,583
"ENSG00000177576","C18orf32",15419.7253218278,945,15386.1457157188,892
"ENSG00000265681","RPL17",20547.443099817,217,20468.5654583156,180
"ENSG00000134440","NARS",14726.4249897044,1134,14719.0742300429,1071
"ENSG00000049759","NEDD4L",13252.4630342752,1597,13118.0163843656,1593
"ENSG00000133313","CNDP2",13694.6792306682,1462,13655.3587191893,1423
"ENSG00000141759","TXNL4A",14788.583683202,1113,14580.4066194954,1114
"ENSG00000182087","TMEM259",12416.5807743749,1867,12153.6564095872,1908
"ENSG00000099817","POLR2E",13948.4648892437,1381,13750.0090908254,1384
"ENSG00000115286","NDUFS7",15613.0458534815,908,15514.6235121601,861
"ENSG00000130005","GAMT",12211.4043132227,1918,12193.2884801777,1893
"ENSG00000133243","BTBD2",12967.1517344305,1687,12828.9272529419,1686
"ENSG00000130332","LSM7",11556.6168392098,2042,11512.0713806917,2031
"ENSG00000099800","TIMM13",12242.6034187613,1913,12205.8880020362,1890
"ENSG00000099860","GADD45B",12864.9116091342,1720,9566.89124504994,2094
"ENSG00000141905","NFIC",14786.2531375078,1114,14147.7495775373,1247
"ENSG00000167671","UBXN6",13756.0541924515,1442,13600.1941659834,1440
"ENSG00000160633","SAFB",11470.3980750068,2051,11437.8931956062,2039
"ENSG00000130382","MLLT1",12859.8384232299,1722,12469.8382762732,1819
"ENSG00000104833","TUBB4A",23859.3044042668,106,21005.405469314,154
"ENSG00000267855","NDUFA7",12903.0411366763,1709,12471.1243880635,1818
"ENSG00000179271","GADD45GIP1",14506.6691300748,1209,14196.8153210434,1228
"ENSG00000104979","C19orf53",13998.8832632691,1356,13851.6093394935,1350
"ENSG00000099797","TECR",15729.2552237857,875,15657.7864993554,824
"ENSG00000130479","MAP1S",11579.5203723386,2039,11558.7305471028,2027
"ENSG00000130522","JUND",21274.7828180495,185,20434.6733624961,183
"ENSG00000130511","SSBP4",13350.0517762975,1568,13275.425220428,1539
"ENSG00000221983","UBA52",19387.9527992714,317,19156.082783041,272
"ENSG00000006015","REX1BD",13094.5075552237,1648,12594.6586671365,1778
"ENSG00000250067","YJEFN3",13945.8598345985,1382,13669.1774500516,1414
"ENSG00000105258","POLR2I",15837.610636094,853,15513.2938639631,862
"ENSG00000105254","TBCB",15983.4766043438,824,15916.3962977932,770
"ENSG00000130402","ACTN4",15551.3447544916,922,14813.1627364557,1045
"ENSG00000105404","RABAC1",15676.20082924,891,15456.7704916814,877
"ENSG00000105767","CADM4",12812.554579333,1737,12798.8626975446,1693
"ENSG00000104853","CLPTM1",13593.635795546,1492,13496.8565420205,1475
"ENSG00000011485","PPP5C",11811.4155055762,2005,11793.3136820898,1984
"ENSG00000105419","MEIS3",10498.9327626255,2091,10344.9718508824,2090
"ENSG00000118160","SLC8A2",13615.8528309579,1482,13547.7829959348,1459
"ENSG00000063177","RPL18",19909.9614492018,265,19883.4270520625,209
"ENSG00000104805","NUCB1",12920.7734150689,1708,12791.788768788,1698
"ENSG00000142541","RPL13A",23299.7169152318,118,22827.4421740643,102
"ENSG00000142534","RPS11",20581.3930971381,216,20336.2844757414,189
"ENSG00000104960","PTOV1",14778.6565597483,1118,14718.0755814527,1072
"ENSG00000161671","EMC10",12473.9000989554,1856,12440.7338347083,1830
"ENSG00000167614","TTYH1",18865.9441286713,366,18497.2704990665,337
"ENSG00000121413","ZSCAN18",13795.3711609998,1429,13783.9624142784,1370
"ENSG00000198171","DDRGK1",12068.4294435334,1953,12031.1823313473,1936
"ENSG00000197586","ENTPD6",14510.9116403911,1208,14413.5547592534,1169
"ENSG00000101460","MAP1LC3A",16475.8265803182,715,16356.226790422,681
"ENSG00000126005","MMP24OS",12950.6487555274,1692,12649.0197305738,1756
"ENSG00000125995","ROMO1",13187.1986510873,1619,13099.2484147707,1599
"ENSG00000168734","PKIG",13426.6299144526,1542,13219.2050468416,1560
"ENSG00000244687","UBE2V1",12694.5895066694,1780,12654.3657639701,1755
"ENSG00000171858","RPS21",21848.0939952813,159,20436.1975326173,182
"ENSG00000185658","BRWD1",14305.6668070317,1258,14290.9796324181,1203
"ENSG00000160194","NDUFV3",12511.5077957159,1844,12267.7332287067,1872
"ENSG00000184113","CLDN5",13092.1662624382,1649,12824.1429003105,1687
"ENSG00000128266","GNAZ",12153.2726543617,1934,12145.1613896852,1912
"ENSG00000099977","DDT",13582.8685275458,1498,12921.9886635615,1657
"ENSG00000225783","MIAT",16263.9258009228,754,14681.6925823159,1083
"ENSG00000100320","RBFOX2",14205.6753080404,1287,14174.3308031951,1236
"ENSG00000198792","TMEM184B",12272.4920843976,1906,12203.3353783815,1891
"ENSG00000213923","CSNK1E",13189.6794610606,1618,13155.2119462336,1582
"ENSG00000100201","DDX17",17975.1951604408,470,16832.3631291819,596
"ENSG00000183741","CBX6",15624.1700113787,906,15613.7334503986,833
"ENSG00000100307","CBX7",11677.5778472461,2026,11661.4727859586,2010
"ENSG00000128272","ATF4",16405.5630762741,726,15728.5946940263,804
"ENSG00000187051","RPS19BP1",12350.1885331273,1890,12151.0699426407,1910
"ENSG00000183172","SMDT1",13237.2370121502,1602,12849.3808991214,1680
"ENSG00000184983","NDUFA6",13613.0846960939,1486,13399.7450507973,1506
"ENSG00000100243","CYB5R3",13797.2005406993,1428,13785.9819252181,1369
"ENSG00000219438","TAFA5",12724.1100706507,1769,12655.1784757093,1754
"ENSG00000130066","SAT1",13195.4657115252,1616,13071.9016423699,1609
"ENSG00000184205","TSPYL2",14304.8916014705,1259,14205.3481048953,1226
"ENSG00000187601","MAGEH1",12756.786984279,1759,12682.0589167909,1744
"ENSG00000147162","OGT",13379.3171193872,1554,13107.0718310539,1596
"ENSG00000229807","XIST",19133.4050860913,335,10454.2001789911,2087
"ENSG00000182916","TCEAL7",14800.8084813024,1108,14341.7422916815,1190
"ENSG00000182195","LDOC1",11935.8695705878,1980,11802.9144573871,1982
"ENSG00000130821","SLC6A8",14947.7475694001,1072,13996.9105417137,1294
"ENSG00000185825","BCAP31",14595.1815898218,1176,14553.7309447806,1120
"ENSG00000196976","LAGE3",11750.8237190783,2013,11356.4749498155,2052
"ENSG00000117419","ERI3",14289.5149015599,1262,14237.9145020499,1214
"ENSG00000009307","CSDE1",16143.3740762023,781,16071.2898866282,736
"ENSG00000058668","ATP2B4",14944.2573736706,1075,14885.952832759,1023
"ENSG00000170144","HNRNPA3",16017.4400124497,815,15910.0197517967,773
"ENSG00000115677","HDLBP",13949.2432314479,1380,13932.9892730949,1321
"ENSG00000164054","SHISA5",12080.2883286648,1949,11991.9117728615,1945
"ENSG00000249915","PDCD6",13055.237814706,1658,12998.7581448247,1631
"ENSG00000204389","HSPA1A",44164.3091230631,13,28821.9330007282,37
"ENSG00000186480","INSIG1",15340.167044346,958,14144.655893809,1248
"ENSG00000213465","ARL2",15031.9411363075,1052,14992.7044790546,988
"ENSG00000149428","HYOU1",11856.3470479722,1996,11852.422488629,1968
"ENSG00000134294","SLC38A2",14689.2270310142,1144,14098.2228726936,1270
"ENSG00000034713","GABARAPL2",17282.4493920065,580,17023.8156225459,561
"ENSG00000141425","RPRD1A",14439.6214367723,1226,14359.306904403,1186
"ENSG00000072062","PRKACA",13374.3168768089,1556,13354.4669839091,1519
